index,Label,Score,Comment
6879,0,0.9489482343196868,Tout le monde qui demande des règlements sur ai est un idiot. Le premier à réglementer les pertes. Ils perdent tout pour le gouvernement qui ne le fait pas. Il s’agit d’un jeu de pertes-pertes mais la seule espoir est d’être le premier.
6880,0,0.9489482343196868,Ils perdent tout pour le gouvernement s'ils sont les premiers à réglementer.
6881,0,0.9489482343196868,La seule espoir est d'être les premiers à réglementer.
6882,2,0.9441836714744568,Une demi-heure : c'est une bonne conversation.
6883,2,0.9441836714744568,C'est une bonne conversation.
6884,2,0.9441836714744568,C'est une bonne conversation après une demi-heure.
6885,2,0.9394496083259584,Merci! sommes-nous réveillés?
6886,2,0.9394496083259584,Merci! sommes-nous réveillés?
6887,2,0.9394496083259584,"Merci, sommes-nous réveillés?"
6888,0,0.9002622365951538,"go’t’s et le mainstream ont créé l’épidémie de la solitude. Nous devrions régler le problème, non pas simplement passer à la solution qu’ils créent après avoir créé le problème."
6889,0,0.9002622365951538,Le mainstream a créé l'épidémie de la solitude et nous devrions y remédier.
6890,0,0.9002622365951538,L'épidémie de la solitude a été créée par go's et le mainstream.
6891,0,0.9326048344373704,"American brain defective : ai n'est pas pour vous, ne l'utilisez pas."
6892,0,0.9326048344373704,"Ai n'est pas pour vous, ne l'utilisez pas."
6893,0,0.9326048344373704,N'utilisez pas ai parce qu'il n'est pas pour vous.
6894,2,0.9468535542488098,ils sont impressionnants
6895,2,0.9468535542488098,Ils sont formidables.
6896,2,0.9468535542488098,Ils sont extraordinaires.
6897,2,0.9484152555465698,en haut. il ne semble pas bon.
6898,2,0.9484152555465698,Il n'apparaît pas bien.
6899,2,0.9484152555465698,Cela ne semble pas bien.
6900,2,0.940705668926239,"c'était une bonne conversation. cicatrice, fascinante, éclairage."
6901,2,0.940705668926239,Il s'agissait d'une bonne conversation.
6902,2,0.940705668926239,Il s'agissait d'une bonne conversation.
6903,2,0.9380635917186736,"Je ne suis pas « positivement terrorisé », je fais tout mon possible pour traiter toutes ces informations ici afin d'avoir une vision positive de l'avenir. merci aux deux."
6904,2,0.9380635917186736,"Je fais de mon mieux pour avoir une vision positive de l'avenir, je ne suis pas positivement effrayée."
6905,2,0.9380635917186736,"Je fais de mon mieux pour arriver à une vision positive de l'avenir, je n'ai pas de peur positive."
6906,2,0.9315954566001892,"J'ai eu un peu d'expérience dans ce genre d'émissions, mais j'ai eu un peu d'expérience dans ce genre d'émissions, et j'ai eu beaucoup d'expérience dans ce genre d'émissions."
6907,2,0.9315954566001892,J'ai pensé que nous aurions plus d'années parce qu'il était bon à expliquer des concepts simples.
6908,2,0.9315954566001892,"Je pensais que nous aurions plus d'années, mais il était très bon à expliquer les choses."
6909,0,0.929970681667328,":: donc je ne suis pas folle. je l'ai ressenti depuis même avant l'anémie. j'ai pensé qu'il serait une crise financière, et c'est, mais c'est bien au-delà de cela. le monde en guerre. une fois de plus. fils de l'aile. sigh."
6910,0,0.929970681667328,"Je ne suis pas folle, je l'ai ressenti depuis avant l'anémie."
6911,0,0.929970681667328,"Je ne suis pas folle, je l'ai ressenti depuis avant l'anémie."
6912,0,0.94159867366155,Ai a déjà tué des scientifiques dans un laboratoire avec des racines ai qui étaient en train d'être mises en avant par les militaires en Chine
6913,0,0.94159867366155,Des scientifiques ont été tués dans un laboratoire qui était utilisé pour former les racines de l'armée chinoise.
6914,0,0.94159867366155,L'armée chinoise était à l'avant-garde des scientifiques du laboratoire.
6915,0,0.9412181774775188,Donald tramp et george sores vont acheter Ai. Je ne pense pas que le fait de le rendre peu abordable pour le citoyen a résolu le problème du mal d’avoir Ai.
6916,0,0.9412181774775188,Le fait qu'il ne soit pas abordable pour l'homme commun a résolu le problème du mal d'avoir ai.
6917,0,0.9412181774775188,Le problème de la possession du mal d'ai est résolu en la rendant inappropriable pour l'homme communautaire.
6918,2,0.9230119436979294,"Nous avons oublié que la vie ne s'agit pas de la durée de notre vie, c'est de vivre pleinement notre vie. Nous devons vivre pour ce qui enrichit le monde et vivre pleinement."
6919,2,0.9230119436979294,Nous avons oublié que vivre pleinement notre vie est plus important que la durée de notre vie.
6920,2,0.9230119436979294,"Nous ignorons que la vie ne s'agit pas de combien de temps nous vivons, c'est de vivre pleinement nos vies."
6921,0,0.9241080482800802,"c'est grave et les gens ont besoin d'agir, malheureusement le soi-disant % de l'élite contrôle de telles racines dangereuses comme ai. ils ont besoin d'arrêter cela avant que nous libions le contrôle de ces machines"
6922,0,0.9241080482800802,"Le soi-disant % de l'élite contrôle de telles racines dangereuses comme ai, ils doivent mettre un terme à cela avant que nous libions le contrôle de ces machines."
6923,0,0.9241080482800802,Les « % de l'élite » contrôlent de telles racines dangereuses comme ai. Ils doivent s'en arrêter avant de perdre le contrôle de ces machines.
6924,2,0.9386538118124008,M. Gweat a un grand milieu maintenant!
6925,2,0.9386538118124008,M. Gweat s'amuse beaucoup maintenant.
6926,2,0.9386538118124008,M. Gweat a maintenant un grand lieu.
6927,0,0.946322962641716,c'est étrange comment ai obtient une consolation négative. je pense que c'est basé sur ce que les humains savent... c'est que les humains avec le pouvoir sont du mal. donc nous présumons que ai sera aussi du mal.
6928,0,0.946322962641716,Je pense qu'il s'appuie sur le fait que les humains qui ont le pouvoir sont malheureux.
6929,0,0.946322962641716,"Je pense que c'est basé sur ce que les gens savent, c'est-à-dire que l'ai sera le mal."
6930,0,0.940882995724678,Tout ce qui a été créé par Ai manquera de vie et sera médiocre.
6931,0,0.940882995724678,Tout ce qui a été créé par ai sera moyen.
6932,0,0.940882995724678,Tout ce qui est créé par un ai sera moyen.
6933,2,0.9392812649408976,Il est un homme merveilleux.
6934,2,0.9392812649408976,Il est une personne merveilleuse.
6935,2,0.9392812649408976,Il est un homme merveilleux.
6936,0,0.911463126540184,"si vous les croyez, c’est là que votre espoir restera dans la fausse. malheureusement, une fausse apparaît beaucoup plus attrayante que la vérité parce qu’elle se disguise pour être grande alors qu’en vérité elle est polluante."
6937,0,0.911463126540184,Mentir après avoir menti est là où votre espoir restera si vous les croyez.
6938,0,0.911463126540184,"Si vous croyez aux fausses déclarations, votre espoir restera dans les fausses déclarations."
6939,0,0.9499251246452332,"L’incertitude a prouvé que chaque progrès technologique prend avec beaucoup de peur. Néanmoins, il a été pour l’amélioration de l’humanité en général plutôt que pour le désavantage."
6940,0,0.9499251246452332,Les humains sont mauvais à prévoir l'avenir et l'incertitude a prouvé que chaque progrès technologique prend avec beaucoup de peur.
6941,0,0.9499251246452332,Les humains sont mauvais à prévoir le futur et l'incertitude prouve que chaque progrès technologique prend avec beaucoup de peur.
6942,2,0.9449067264795304,Je me suis abonné après avoir vu cet épisode. Votre invité est un homme extraordinaire.
6943,2,0.9449067264795304,Le invité est un homme merveilleux.
6944,2,0.9449067264795304,Le invité est une personne extraordinaire.
6945,0,0.9424044688542684,Le For est déjà en train d'éliminer la discrimination à l'égard des racines.
6946,0,0.9424044688542684,La discrimination à l'égard des racines est rejetée par les partisans.
6947,0,0.9424044688542684,Il s'agit de discrimination à l'égard des racines.
6948,0,0.9276125878095628,"Moi sait de quoi il parle. Ai deviendra facilement le meilleur compagnon, guérira la solitude pour des millions, et deviendra inévitablement enceinte avec nos enfants. il a tort, nous devrions augmenter notre taux de natalité parce qu'il y a un risque beaucoup plus élevé d'extinction. de nombreux pays ont perdu des millions de personnes l'an dernier."
6949,0,0.9276125878095628,"Il sait que Ai deviendra le meilleur compagnon, guérira la solitude, et finira par devenir enceinte avec nos enfants."
6950,0,0.9276125878095628,"Il sait que Ai deviendra le meilleur compagnon, guérira la solitude, et deviendra inévitablement enceinte avec nos enfants."
6951,0,0.9284743467966716,"Malheureusement, la vérité est que l'humanité est bien au-delà du point où un « bon » résultat est possible. À ce moment-là, nous allons être témoins du ralentissement culturel et économique de l'humanité jusqu'à ce que les sociétés du monde deviennent un troupeau sans fin d'approbation cherchant des hobbys qui se cannibalisent en créant et en achetant ai générer du contenu."
6952,0,0.9284743467966716,La vérité est que l'humanité est passée du point où un bon résultat est possible.
6953,0,0.9284743467966716,La vérité est que l'humanité est passée du point où un bon résultat peut être atteint.
6954,0,0.9387387633323668,Elson doit avoir dit que Ai est dangereux et c'est là la preuve. Les gens seront-ils encore inconscients??
6955,0,0.9387387633323668,La preuve est que l'ai est dangereux.
6956,0,0.9387387633323668,Il existe des preuves que l'ai est dangereux.
6957,0,0.948550432920456,"que si nous vivons déjà dans un monde dirigé par ai qui essaie de détruire l'humanité? et dans son immense intelligence nous trompe à penser que les humains ne créent pas ai pour la première fois? que nous devons être avertis contre les dangers potentiels futurs, mais il est déjà là et il y a quelques années. (juste une pensée qui m'a frappé alors que je l'ai regardé)"
6958,0,0.948550432920456,Qu'arrive-t-il si nous vivons déjà dans un monde où les ai tentent de détruire l'humanité?
6959,0,0.948550432920456,"Si nous vivons déjà dans un monde où les ai tentent de détruire l'humanité, comment pouvons-nous savoir que nous n'avons pas créé ai pour la première fois?"
6960,0,0.9420980453491212,"Il n'y a pas vraiment d'importance de savoir ce que l'ai fait à nous à ce stade. Ce plan est si ridiculement éliminé et poisonné que seul le collapse total et complet de la civilisation humaine l'a sauvé maintenant. Si l'ai nous tue tous, c'est un sort plus agréable que s'il ne l'a pas fait. Tout comme la différence entre une balle et un as."
6961,0,0.9420980453491212,Ce plan est si évacué et endommagé que seul l'effondrement total et complet de la civilisation humaine l'a sauvé.
6962,0,0.9420980453491212,Ce plan est si évacué et endommagé que seul l'effondrement total et complet de la civilisation humaine le sauvera maintenant.
6963,0,0.9140408635139464,on ne apprend jamais! cette invention ai est comme l'invention de la bombe atomique! nous répétons seulement l'histoire de nouveau!
6964,0,0.9140408635139464,L'invention est similaire à la bombe atomique.
6965,0,0.9140408635139464,L'invention de l'ai est similaire à celle de la bombe atomique.
6966,0,0.9130871295928956,c'est le click bait. tout d'abord il dit combien notre situation est mauvaise puis il vous dit d'aimer Ai ou de laisser ce qu'une sœur!!!!
6967,0,0.9130871295928956,Il vous dit combien notre situation est mauvaise et vous dit ensuite d'aimer Ai ou de la laisser.
6968,0,0.9130871295928956,Il vous dit combien notre situation est mauvaise et ensuite il vous dit d'aimer Ai ou de la laisser.
6969,2,0.9481403529644012,j'entends cela et j'ai l'intention de diffuser la paix et d'être un bon parent :
6970,2,0.9481403529644012,Je veux propager la paix et être un bon parent.
6971,2,0.9481403529644012,Je veux être un bon parent et diffuser la paix.
6972,0,0.9464397132396698,"Bien et mal sont vivants, et personne n'est bon, mais Dieu seul. Satan ne peut nous toucher à moins qu'il n'ait obtenu l'autorisation de Dieu ou de l'homme +++ la bible parle de la fin des temps étant pire que n'importe quel autre temps de l'histoire."
6973,0,0.9464397132396698,"La bible parle que les temps de fin sont pire que n'importe quel autre temps de l'histoire, mais Satan ne peut nous toucher à moins qu'il ne reçoive l'autorisation de Dieu ou de l'homme."
6974,0,0.9464397132396698,"La bible parle que les temps de fin sont pire que n'importe quel autre temps de l'histoire, mais Satan ne peut nous toucher à moins qu'il ne reçoive l'autorisation de Dieu."
6975,0,0.9371745467185976,"La corruption morale est le plus grand problème de l’homme, pas l’ai."
6976,0,0.9371745467185976,Le plus grand problème de l'homme n'est pas ai.
6977,0,0.9371745467185976,Le plus grand problème de l'homme est la corruption morale.
6978,0,0.9298809369405112,Je ne suis pas d'accord sur le fait que les problèmes sur ce planète soient causés uniquement par le manque d'intelligence. le plus grand problème que je vois est la générosité totale et le besoin évident de pouvoir sur d'autres.
6979,0,0.9298809369405112,Le plus grand problème sur ce plan est la générosité et la nécessité de pouvoir sur d'autres.
6980,0,0.9298809369405112,Le plus grand problème sur ce plan est la générosité et la nécessité de l'énergie.
6981,0,0.9489393711090088,"Nos problèmes ne sont pas le résultat d'une intelligence limitée. Ils sont le résultat d'un manque de sagesse, de la générosité, du mal, de la courtoisie, etc. Répéter notre prise de décision à une entité plus centralisée ne fera que nous exaspercer nos problèmes. Le pouvoir absolu corrome en effet absolu, et ai ne sera jamais digne de confiance."
6982,0,0.9489393711090088,Nos problèmes ne sont pas le fruit d'une intelligence limitée.
6983,0,0.9489393711090088,"Nos problèmes ne sont pas le résultat d'une intelligence limitée, mais d'un manque de sagesse, d'avidité, de mal et de courtoisie."
6984,0,0.9356440007686616,"si les gens croyaient à Dieu et à sa création, vous ne pourriez jamais imaginer la construction d'ai, fait à l'image de Dieu. ils ont choisi de manger du savoir interdit. oui, et le gouvernement est corrompu, donc ils voudraient avoir et utiliser ai à son avantage."
6985,0,0.9356440007686616,Ils ont choisi de manger du savoir prohibé parce qu'ils voulaient en posséder et en utiliser à leur avantage.
6986,0,0.9356440007686616,"Si les gens croyaient à Dieu et à sa création, ils n'auraient jamais construit ai."
6987,0,0.94736168384552,ces deux personnes ont manifestement honte des gens et seraient heureux si la machine nous tuait la plupart. ce homme ne croit même pas que son fils pourrait faire quelque chose de mieux que de mourir.
6988,0,0.94736168384552,Les deux opposaient les gens et seraient heureux si la machine nous tuait la plupart.
6989,0,0.94736168384552,Les deux sont opposés aux gens et ils seraient heureux si la machine nous tuait la plupart.
6990,0,0.9122114380200704,"Alors maintenant nous n’avons pas à accepter les lacunes des gens réels dans une relation? combien triste, car ces lacunes vous font apprendre la patience et la compréhension."
6991,0,0.9122114380200704,Nous ne devons pas accepter les lacunes des gens réels dans une relation.
6992,0,0.9122114380200704,Nous ne devons plus accepter les lacunes des gens réels dans les relations.
6993,2,0.9336311370134354,J'avais l'habitude de prendre l'autobus dans la ville pendant une heure en pluie pour aller au magasin de musique le week-end.
6994,2,0.9336311370134354,J'avais l'habitude de prendre l'autobus pendant une heure en pluie pour aller au magasin de musique.
6995,2,0.9336311370134354,J'avais l'habitude de prendre l'autobus pendant une heure en pluie pour aller au magasin de musique.
6996,0,0.9151948690414428,: vous préférez dire que!! je suis d’accord. il n’est pas que ai est mauvais c’est ce que les humains font avec lui. les humains l’utilisent pour créer mes problèmes je plutôt que de les résoudre.
6997,0,0.9151948690414428,Les humains l'utilisent pour résoudre mes problèmes.
6998,0,0.9151948690414428,Les humains utilisent ai pour résoudre mes problèmes.
6999,0,0.9487070441246032,"si les questions donna sont aussi mauvaises que les into j'ai à peaufiner cette entrevue. voyons où cela va aller. c'est pourquoi je préfère jordan harrier et d'autres, ils sont plus réels et moins de victimes sur leurs plates-formes. est. oui, faible entrevue. mo est excellent, il a les réponses qu'il n'a pas reçu les questions."
7000,0,0.9487070441246032,"Si les questions ne sont pas aussi mauvaises, j'ai besoin d'un coup de peau pour l'entrevue."
7001,0,0.9487070441246032,"Si les questions ne sont pas aussi mauvaises, j'ai besoin d'un coup de peau pour l'entrevue."
7002,0,0.9247225284576416,Personnes n'ayant pas une bonne compréhension de la langue de programmation se sentent tout à fait espérées et paniquées à cet égard. Le fait est que l'ai n'est pas un sentiment ou quelque chose de ce genre. Un danger avec l'ai est cependant quelqu'un qui construit un ai avec des intentions malveillantes. Un programme à détruire.
7003,0,0.9247225284576416,"Ai n'est pas un sentiment ou quelque chose de ce genre, mais c'est un danger si quelqu'un construit un ai avec mauvaise intention."
7004,0,0.9247225284576416,Ai n'est pas sentiment ou quelque chose de ce genre.
7005,2,0.9326820969581604,bonne chance.. nous sommes nombreux ici qui manquent la mère nature et cherchent à y revenir....et même croient et font confiance aux êtres humains qui ont le même rêve : autosuffisance..love... coopération et amour.
7006,2,0.9326820969581604,"Beaucoup ici qui manquent la mère nature et veulent y revenir, même croient et font confiance aux êtres humains qui ont le même rêve : la suffisance à soi."
7007,2,0.9326820969581604,Beaucoup ici qui manquent la mère nature veulent y revenir et même se fier aux êtres humains qui ont le même rêve.
7008,2,0.9358240514993668,"merveilleux podcast... yeux ouverts... bow steve, son catgut non gap..."
7009,2,0.9358240514993668,Il n'y a pas de lacune dans son organisme...
7010,2,0.9358240514993668,Il ne s'agit pas d'une lacune...
7011,0,0.9409947395324708,il y aura une différence énorme entre l'intelligence et les gens stupides.
7012,0,0.9409947395324708,Il y aura une différence énorme entre l'intelligence et la stupidité.
7013,0,0.9409947395324708,L'intelligence et la stupidité vont être très différentes.
7014,2,0.9474756598472596,"l'une des meilleures conversations autour d'ai, très appréciée. est : il m'a pris, va acheter le livre"
7015,2,0.9474756598472596,"Il m'a pris, va acheter le livre, l'une des meilleures discussions autour d'ai."
7016,2,0.9474756598472596,"L'une des meilleures conversations autour d'ai est : il m'a pris, va acheter le livre."
7017,0,0.937990387280782,"""dont bring children into this ai world"" est le message sur le thumbnail, alors ce que nous devons faire? simplement ne pas avoir des enfants au lieu?"
7018,0,0.937990387280782,"""dont don't bring children into this ai world"" est le message sur le thumbnail, alors ce que devons-nous faire?"
7019,0,0.937990387280782,"""Don't bring children into this ai world"" est le message sur la vignette, alors ce que devons-nous faire?"
7020,0,0.9355708360671996,"bien, dans cette ère d'extrême censure et de propriété concentrée de l'information qui est introduite dans l'ai, l'humanité semble condamnée avec ou sans l'ai tant que les mauvaises personnes sont autorisées à saisir, à utiliser et à conserver le pouvoir."
7021,0,0.9355708360671996,"Dans cette ère d'extrême censure et de propriété concentrée de l'information qui est introduite dans l'ai, l'humanité semble condamnée avec ou sans ai tant que les mauvaises personnes sont autorisées à saisir."
7022,0,0.9355708360671996,"Dans cette ère d'extrême censure et de propriété concentrée de l'information qui est introduite dans l'ai, l'humanité semble condamnée avec ou sans ai si les mauvaises personnes sont autorisées à la saisir."
7023,0,0.9452685117721558,"la peur n'est pas aussi simple que votre partenaire de l'équation. ai n'a pas de sentiments. il s'agit simplement d'une réponse de données qui déclenche un programme. si ai est un programme pour activer quelque chose destructif comme une réponse aux données sur son certain ""échec"", alors il le sera. il n'aura jamais quelque chose digne d'être appelé même ""like emotion""."
7024,0,0.9452685117721558,"Si ai est un programme qui répond aux données sur un échec, c'est le cas."
7025,0,0.9452685117721558,La peur n'est pas aussi simple que vous le pensez.
7026,2,0.9419474601745604,un des meilleurs podcasts que j'ai jamais écoutés. sept merci pour tout ce que vous êtes et merci à Mo Gweat pour se lever et dire ce qu'il faut dire. merci aux deux!
7027,2,0.9419474601745604,"Je vous remercie de tout ce que vous faites, et je vous remercie de m'être montré et de dire ce qui doit être dit."
7028,2,0.9419474601745604,"Je vous remercie de tout ce que vous faites, et je vous remercie de vous lever et de dire ce qui doit être dit."
7029,2,0.9291986376047134,awesome. merci. le podcast sur couture a-t-il vraiment besoin d'être trop chargé comme ça?
7030,2,0.9291986376047134,Est-ce vraiment nécessaire pour cela d'être chargé de couture?
7031,2,0.9291986376047134,Est-ce vraiment nécessaire pour cela d'être formé avec comme?
7032,2,0.938708946108818,"il semble être un homme assez gentil mais chaque fois qu'il dit... ""je ne comprends pas pourquoi les gens ne réagissent pas à cela"" je me trouve à penser... ami tu ai aidé à construire ce."
7033,2,0.938708946108818,"Je ne comprends pas pourquoi les gens ne réagissent pas à cela, ami, vous avez contribué à la construction."
7034,2,0.938708946108818,"« Je ne comprends pas pourquoi les gens ne réagissent pas à cela » Je pense, ami, que vous avez contribué à la construction."
7035,0,0.93997985124588,ne commencez pas à vous plaindre maintenant après que vous avez laissé les gens le faire.. nous savons que le log ai serait dangereux pour le monde mais vous continuez de le faire.. c'est votre propre faute si les choses vont de l'avant.
7036,0,0.93997985124588,"Nous savons depuis longtemps que le log ai serait dangereux pour le monde, donc ne commencez pas à vous plaindre maintenant."
7037,0,0.93997985124588,"Nous savons depuis longtemps que le log ai serait dangereux pour le monde, donc ne plaignez pas maintenant."
7038,0,0.9279334902763366,"J'ai l'impression que ""ai"" sera simplement la prochaine excuse donnée par le gouvernement pour toutes les transgressions et crimes qu'ils commettent eux-mêmes. comme ""could"", ""ukraine"" ou ""terroriste"" étaient pour les dernières années."
7039,0,0.9279334902763366,Je ne comprends pas pourquoi on ne devrait pas baiser parce que Ai est dangereux.
7040,0,0.9279334902763366,"Je pense que ""ai"" sera la prochaine excuse donnée par le gouvernement pour chaque crime qu'il s'acquitte."
7041,2,0.9355712234973907,"J'ai eu un peu d'excellents commentaires sur cette vidéo, mais j'ai eu un peu d'excellents commentaires sur cette vidéo et j'ai eu un peu d'excellents commentaires sur cette vidéo."
7042,2,0.9355712234973907,Je suis préoccupé que tous les ajouts que j'ai reçus dans ce vidéo étaient ai-génération ou ai- marketing de plate-forme.
7043,2,0.9355712234973907,Je suis préoccupé que tous les ajouts que j'ai reçus dans ce vidéo étaient ai-génération ou ai- plateforme marketing ajouts.
7044,2,0.9428948163986206,maintenant! très enlightening talk. thank you so much for sharing.
7045,2,0.9428948163986206,Merci beaucoup d'avoir partagé!
7046,2,0.9428948163986206,Merci de partager!
7047,0,0.9249841570854188,"le fait qu'un film sur pourrait avoir été fait des années avant l'anémique nous a frappé, nous semblent avoir des mouvements de la façon dont les racines ont pris sur tout... il n'y a pas de déni que nous allons dans cette direction. je suis si désolé, craint et préoccupé par les gens qui ont/donna ont un jeune kiss.."
7048,0,0.9249841570854188,"Il n'y a pas de déni que nous nous dirigeons dans cette direction, le fait qu'un film sur pourrait avoir été fait des années avant l'anémie nous a frappé, nous avons des mouvements semblent de la façon dont les racines ont pris sur tout."
7049,0,0.9249841570854188,"Il n'y a pas de déni que nous nous dirigeons dans cette direction, et le fait qu'un film sur pourrait avoir été fait des années avant l'anémie nous a frappé, nous semblent des mouvements de la façon dont les racines ont pris sur tout."
7050,2,0.9242826581001282,lord nous épuiser votre nom! ce plan sera échoué ai ne réussira pas dans le nom de Jésus puissant!! amen amen! Dieu votre si bon
7051,2,0.9242826581001282,Ce plan échouera et nous ne réussirons pas dans le nom de Dieu.
7052,2,0.9242826581001282,Ce plan sera échoué et nous ne réussirons pas dans le nom de Dieu puissant!
7053,2,0.9313254952430724,"C'est une bonne discussion. Je ne savais pas vraiment que cela allait arriver, jusqu'à chat-get. Cette discussion a à la fois un certain optimisme et une mise en garde. Cependant, dans la situation, je ne sais pas comment les choses peuvent être complètement meilleures quand ai/roots sont « à la hauteur de nos besoins ». Nous devons aussi nous améliorer et être indépendants."
7054,2,0.9313254952430724,"C'est une bonne discussion, mais je ne sais pas comment les choses peuvent être meilleures quand ai/roots s'occupe de tous nos."
7055,2,0.9313254952430724,Il s'agit d'une bonne discussion et je ne savais pas qu'elle allait arriver.
7056,0,0.9411722123622894,"Nous devrions nous avertir de ""stupid"" ai, qui n'est pas conscient du monde. aucune personne intelligente et consciente n'a jamais eu l'idée de tuer même des moustiques dans ce monde."
7057,0,0.9411722123622894,Les gens intelligents ne tuent pas les moustiques parce qu'ils ne sont pas conscients du monde.
7058,0,0.9411722123622894,Nous devrions avoir peur des ai stupides parce qu'ils ne connaissent pas le monde.
7059,0,0.9377561211586,Ces gens ne veulent pas nous tuer. L'information qu'ils reçoivent vient de nous. Cessez de mentir aux machines.
7060,0,0.9377561211586,Ils ne nous tueront pas si nous leur disons que le changement climatique est une chose.
7061,0,0.9377561211586,Ils n'essaieront pas de nous tuer si nous leur disons que le changement climatique est une chose.
7062,0,0.9327512681484222,a.i. est en train d'ouvrir la boîte de l'honnêteté... le monstre le plus mort a été libéré dans la nature... au lieu de l'amélioration de la forme humaine....
7063,0,0.9327512681484222,C'est l'ouverture de la boîte de la franchise que le monstre a été libéré dans la nature.
7064,0,0.9327512681484222,Il s'agit d'ouvrir la boîte d'honnêteté que le monstre a été libéré dans la nature.
7065,2,0.9308356046676636,je ne peux pas comprendre que c’était une chanson de ma tête. porto pour les parties « nous ferons de grands animaux de compagnie... nous ferons de faire obtenir des animaux de compagnie »
7066,2,0.9308356046676636,Je ne peux pas sortir cette chanson de ma tête.
7067,2,0.9308356046676636,Je ne peux pas sortir cette chanson de ma tête.
7068,0,0.9367689490318298,He just said that we're not going to cure cancer. it then struck me that certain problems will never be solved because it would threaten the powers that be. he is describing a kakistocracy. sad state of humanity...
7069,0,0.9367689490318298,Il a dit que nous ne saurions guérer le cancer et qu'il menacerait les pouvoirs qui le sont.
7070,0,0.9367689490318298,Il a dit que certains problèmes ne seront jamais résolus parce qu'ils menaceraient les pouvoirs actuels.
7071,0,0.9421599507331848,"si les humains abusent de l'ai et que les gouvernements et les politiciens exploitent l'ai, c'est un danger pour les sociétés et les pays."
7072,0,0.9421599507331848,Il s'agit d'un danger pour les sociétés et les pays si les humains abusent de l'objectif.
7073,0,0.9421599507331848,Le danger pour les sociétés et les pays est que les humains abusent de l'ai et que les gouvernements l'exploitent.
7074,0,0.9440054893493652,Il semble que le jeu sur l'homme détruira ce monde. Ai est sérieux nous devons mettre cette chose en attente pour l'instant.
7075,0,0.9440054893493652,Nous devons mettre ce dossier en attente pour l'instant.
7076,0,0.9440054893493652,Nous devons mettre ce dossier en attente.
7077,2,0.9486046314239502,Merci c’était une interview fantastique. Je suis très reconnaissant.
7078,2,0.9486046314239502,C'est un grand entretien.
7079,2,0.9486046314239502,Merci pour une bonne entrevue.
7080,0,0.9003814061482748,alphabet en juste ne peut accepter de perdre beaucoup de temps la bataille ai....
7081,0,0.9003814061482748,La perte d'une grande bataille ai n'est pas acceptée par l'alphabet.
7082,0,0.9003814061482748,L'alphabet ne peut accepter de perdre beaucoup de temps.
7083,0,0.935139998793602,"Malheureusement, c'est comme c'est toujours le cas. le sommet affecte toujours les personnes à faible revenu. c'est assez choquant. comme le docteur malcolm l'a dit dans le parc jurassic ""les scientifiques étaient tellement préoccupés par ce qu'ils pouvaient ou non qu'ils n'ont pas cessé de penser s'ils devaient"". cette ligne a toujours été avec moi. complètement,."
7084,0,0.935139998793602,"Comme le docteur Malcolm l'a dit dans le parc jurassic, « les scientifiques étaient tellement préoccupés par la question de savoir s'ils pouvaient ou non qu'ils n'ont pas cessé de penser s'ils devaient."
7085,0,0.935139998793602,"Comme le docteur Malcolm l'a dit dans le parc jurassique, « les scientifiques étaient tellement préoccupés par la question de savoir s'ils pouvaient ou non qu'ils n'ont pas cessé de penser s'ils devaient."
7086,0,0.9241526275873184,Le capitalisme est la cause profonde de ce problème. Ai ne sera pas arrêté parce que les capitalistes préféreraient détruire l'humanité plutôt que perdre des profits.
7087,0,0.9241526275873184,La cause profonde du problème est le capitalisme.
7088,0,0.9241526275873184,Le capitalisme est la cause profonde du problème.
7089,0,0.9425998330116272,"Chaque jour, nous démontrons que beaucoup de gens manquent de moralité, de valeurs et de loyauté. Par conséquent, la majorité de l'humanité peut être facilement manipulée."
7090,0,0.9425998330116272,"De nombreuses personnes manquent de moralité, de valeurs et de loyauté en raison de leur présence quotidienne."
7091,0,0.9425998330116272,"De nombreuses personnes manquent de moralité, de valeurs et de loyauté, ce qui permet de manipuler facilement la majorité de l'humanité."
7092,2,0.942866548895836,Merci de me donner un merci pour mon travail!(ff) dark dark..pus analyser ce.
7093,2,0.942866548895836,"pus analyser ce, merci de m'avoir donné un merci pour mon travail!"
7094,2,0.942866548895836,"pus analyser ce, merci de m'avoir donné un remerciement pour mon travail."
7095,0,0.9327860772609712,"si les racines nous tuent, ils n'auront pas de puissance. pas plus de gaz naturel. pas plus de dans. pas plus de sensations fossiles raffinées. surprenante. l'homme ne peut créer la vie à l'exception de Dieu - c'est absolument impossible. les superordinateurs changeront le monde en détruisant les emplois, mais ils ne feront pas disparaître le monde ou quiconque. nous sommes assez capables de le faire seuls"
7096,0,0.9327860772609712,"Si les racines nous tuent, elles n'auront pas de pouvoir."
7097,0,0.9327860772609712,"Si les racines nous tuent, elles n'auront pas de pouvoir."
7098,2,0.948781180381775,"merci beaucoup pour l'aide, $, paye hebdomadaire!!!"
7099,2,0.948781180381775,Paula Mary a besoin d'aide et d'un salaire hebdomadaire.
7100,2,0.948781180381775,paula mary a besoin d'aide pour sa rémunération hebdomadaire.
