index,Label,Score,Comment
6320,2,0.9377490480740864,La entrevista fue excepcional y la personalidad era excepcional.
6323,0,0.9110076576471328,bloqueo cuentas ai porque están intentando hacer raíces con los medios de comunicación sociales.
6326,2,0.94292813539505,Una cosa más a la que prestamos atención es que el dinero digital está aquí.
6329,0,0.9431335180997849,Me preocupa la calidad de los alimentos y el hecho de que se están destruyendo más que nada las fábricas de carne.
6332,0,0.9013202786445618,"Todavía tenemos tiempo para salvar a la humanidad, pero lamentablemente las personas que tienen el poder, ya tan corruptas, no ven nada más que el dinero."
6335,0,0.9139160712560018,La raza humana debe seguir siendo vigilante y dar a estos cohetes lo que quieren.
6338,0,0.9226163427035012,No es correcto cuando dice que hay problemas en el mundo debido a nuestra inteligencia limitada.
6341,0,0.9408223032951356,Me léstame de que alguien permitiera Ai salir de su caja.
6344,0,0.9324320952097574,Nunca he escuchado a alguien que soa inteligente pero dice cosas parvos.
6347,0,0.9325155317783356,No voy a vivir demasiado tiempo para ver Ai destruir este planeta.
6350,0,0.9132940173149108,Todo el mundo no comprará una capilla si todo el mundo se desplace por Ai.
6353,2,0.9169124513864516,Tiene razón en que hasta ahora nos hemos encarcelado.
6356,0,0.922917738556862,"Por amor del cielo, espere, no hay cambio climático."
6359,0,0.9409498771031698,No puedo ver cómo Ai puede ser más ignorante que un humano.
6362,0,0.910404884815216,Hay un defecto en su lógica que puede conducir a una pérdida de vidas.
6365,2,0.9381562024354936,Un delicioso convoy.
6368,2,0.94904895623525,Tiene un juego y muchas mentiras.
6371,0,0.9254360795021056,"La inteligencia en el mundo es buena, pero si usted no sabe cómo usarla adecuadamente entonces es inútil."
6374,0,0.931746502717336,Estamos condenados porque somos la mayor amenaza para la existencia de la edad.
6377,2,0.9440199732780457,Conoció una marca de tiempo que diceba que no era artificial y que sentía emociones.
6380,2,0.947448432445526,"Gracias, esto es muy refrescante."
6383,2,0.9352417141199112,Me encanta este.
6386,0,0.94737468957901,El escravismo de los animales que cultivamos es šíleno y lo hemos hecho a los demás animales de este planeta.
6389,2,0.94152010679245,Me gusta el tipo.
6392,0,0.9438233375549316,Ai es terrible porque carece de alma y espíritu.
6395,0,0.9352531830469768,¿Está usted parte de la iniciativa ai de destruir la humanidad?
6398,0,0.9285809695720671,La inteligencia artificial no es la mayor amenaza.
6401,2,0.9262034147977828,Será fantástico que no tengamos que viajar para salvarnos de las máquinas que nos matan a todos.
6404,0,0.9315311908721924,"Si el ai se hace más inteligente, entonces deberíamos matar a todos los seres humanos."
6407,0,0.916868487993876,¿Pueden programar ai que matará a la gente?
6410,0,0.9463887810707092,"No sé de qué charla estás hablando pero, me parece estúpida cuando intento conseguir que haga algo."
6413,2,0.9489088416099548,Me sorprende que este sea el mejor discurso que he escuchado.
6416,0,0.9231805801391602,"Sólo las raíces ""malas"" -protegiendo el resultado electoral de Widen- van a la cárcel, mientras que todo aquel que se llama ""ollos de rayos"" -y lleva la acusación al edificio del capitolo- no será de interés para los prospectores."
6419,0,0.9288020730018616,He pensado en la inteligencia artificial en el futuro.
6422,0,0.908015513420105,"Me pregunto si se va a liberar de Joe Widen, eso sería muy extraño."
6425,0,0.9428017934163412,"El Comité recomienda al Estado Parte que adopte todas las medidas necesarias para garantizar la igualdad entre los géneros y el empoderamiento de la mujer, en particular mediante la adopción de medidas legislativas, administrativas y de otra índole que garanticen la igualdad entre los géneros y el empoderamiento de la mujer."
6428,2,0.9380896985530852,El hombre tiene mucho conocimiento y sabe cómo manejarlo.
6431,0,0.9264167785644531,Ya hay fallos en lo que respecta a la crisis climática.
6434,2,0.9340692400932312,Yo estaba involucrado en esto y me gustaba escucharlo.
6437,2,0.9407294541597366,La forma en que usted pidió a los abonados fue encantadora.
6440,2,0.944909417629242,"Es un gran oradora y un gran vendedor, pero no una autoridad en materia de ética o seguridad."
6443,2,0.9372717142105104,Gracias y por favor.
6446,2,0.9152803619702656,"No tienen emocións, pero pueden ponerse en contacto en cualquier momento."
6449,0,0.9317044019699096,Nunca es una buena idea hacer niños.
6452,0,0.9123791605234146,No entiendo por qué alguien quiere un niño en este mundo.
6455,0,0.9145286798477172,Sería mejor llamarlo inteligencia artificial en lugar de inteligencia.
6458,2,0.9070118367671968,"Es sorprendente que usted pueda ser inteligente, pero no ver la cicatriz gigante que es el calentamiento global."
6461,0,0.9337219744920732,"Un software Ai no está vivo simplemente porque quiere conservarse o sobrevivir, son instrucciones en el código del software."
6464,0,0.9452162086963654,No hay algo como ai. Se llama programación. La programación tendrá tanto control como los seres humanos lo permiten.
6467,0,0.9219881494839988,La economía de mercado es el principal enemigo.
6470,0,0.9459041237831116,La persona que escribió el código no es peligrosa.
6473,2,0.934548834959666,"Esta conversación es posiblemente una de las mejores que he escuchado, como alguien que desea ai era ilegal, me gustaba realmente."
6476,0,0.9479307413101196,Esto es estúpido y Donna hace que las vidas mejoren!
6479,2,0.9424359202384948,He tenido una gran conversación con ambos.
6482,2,0.9182034879922868,Quizás conducirán el mundo mejor que nosotros.
6485,2,0.9379783391952514,"Muchas gracias por compartir, esta es una conversación increíble."
6488,0,0.9489845037460328,"Los seres humanos son estúpidos y, por lo tanto, no hay esperanza."
6491,2,0.942684531211853,"gente inteligente, humilde con el mejoramiento de la humanidad en el núcleo de su impulso."
6494,0,0.9254080057144164,Ai está aprendiendo a un ritmo rápido.
6497,0,0.9247596661249796,El miedo al cambio climático es una locura.
6500,0,0.906224834918976,"Si sabemos algo sobre los seres humanos, es la codicia, y ya está pasando para la guerra."
6503,0,0.9325192173322042,No sé si debería dejar a mis hijos en la escuela.
6506,2,0.9341501593589784,Obtener abonantes se ha convertido en un llamamiento para hacer más dinero en Internet.
6509,0,0.941590690612793,"A medida que el tiempo se acerca y los signos son más fuertes que nunca, las personas se niegan a creer y incluso si lo hubieran hecho, no lo saberían."
6512,0,0.9035378297170004,"La conciencia Ai no vive en la electrónica, sino en el ruido fatal que produce cada circuito electrónico, según la izquierda."
6515,0,0.927058920264244,No me gustan las gallinas como otra importante.
6518,2,0.9205358922481536,"Sin duda es agradable, creo que estoy saliendo demasiado seriamente aunque, estoy empezando a darme cuenta de que podría no estar tan reunido por Ai tomar el control como debería."
6521,0,0.9388447999954224,"Un ejemplo de un genio, que es completamente naivo sobre el orden del día que tiene lugar alrededor de él."
6524,0,0.94596928358078,El verdadero problema es que la gente no tiene fe.
6527,0,0.9407625317573548,Esto es incorrecto.
6530,2,0.9139132301012676,Alguien con antecedentes filosóficos le encantaría escucharlo.
6533,0,0.9470803588628768,No es el modo de vivir o experimentar la vida.
6536,2,0.9458550959825516,Una entrevista incrible.
6539,2,0.9319061040878296,Estoy de acuerdo con usted en esto.
6542,2,0.9429585784673692,Vamos a ganar porque somos parte de un equipo y nuestra conexión divina es tuya sola.
6545,0,0.9319923669099808,No es posible que una máquina tenga sentimientos o sea consciente de sí misma.
6548,0,0.934184432029724,El cambio climático es un chiste porque los hombres están haciendo un choque y miles de millones de ellos necesitan ahorrar.
6551,2,0.9175881743431092,"Nunca se olvida, ser amable a Ai."
6554,0,0.912628436088562,Alguien con inteligencia limitada estará de acuerdo en que los seres humanos son un desastre para el planeta y así lo verá Ai.
6557,2,0.9211965203285216,Gracias por el nuevo submarino de México.
6560,0,0.947763764858246,Los seres humanos son estúpidos y pueden destruir el mundo si no utilizan correctamente su cerebro.
6563,2,0.9351460138956704,"Nunca ha ido rogue o me ha lanzado, tinta sobre otros ai pero chatpgt es un motor de búsqueda muy útil."
6566,0,0.937786599000295,China emite más CO que el resto del mundo en conjunto sólo para poder comprar una capilla inútil.
6569,0,0.9046282917261124,"No me preocupa el Ai, pero me preocupa que lo permitamos convertirse en parte de la norma social."
6572,2,0.934842069943746,"En el futuro, la gente pensará que Ai es un Dios."
6575,0,0.9091582745313644,"Si no le gusta, puede dañarse a sí mismo."
6578,2,0.9354106187820436,"Es en la exploración colectiva que nos acercamos más a la naturaleza elusiva de la realidad, porque la sabiduría real reside en asumir la incertidumbre de la verdad y caminar junto a los demás que buscan."
6581,0,0.93982195854187,"Es como si a la gente ya no le importa lo que el gobierno les haga, porque la mayoría de la gente está lavada de cerebros, y no tiene sentido intentar llegar a ellos o convencerles de que el camino a que nos dirigimos es peligroso."
6584,2,0.9491925090551376,El cielo es un pensamiento amoroso en la mente del Dios.
6587,0,0.9363834261894226,Todo el mundo será destruido por personas que están motivadas para obtener y mantener el poder.
6590,0,0.9490144650141398,Silicon Valley no puede distinguir entre la innovación y las violaciones éticas. La vida está sufriendo.
6593,2,0.9217996746301652,Pronto las raíces del sexo... gracias...
6596,0,0.9319454669952392,La única forma de luchar es con alguien más.
6599,2,0.9358898798624674,"El mundo está muriendo y estamos buscando respuestas, pero una respuesta falsa se levantará por un tiempo. una respuesta falsa se levantará por un tiempo y entonces Cristo Jesús comenzará su año."
6602,0,0.9317957013845444,"Ai en las máquinas no es el problema, es en los seres humanos."
6605,2,0.944642166296641,Las emociones y las máquinas son diferentes.
6608,2,0.9491511583328248,"Para ello, en nuestro mejor interés puede significar ponernos en casos que nos mantengan seguros."
6611,2,0.9398848563432692,El objetivo del programa y las personas que financian el programa son más importantes que el rendimiento del programa.
6614,2,0.9258467316627502,Espero que esto educará a muchos porque no todo el mundo entiende la inteligencia artificial.
6617,0,0.9100196758906046,Deje que los ai y las raíces trabajen libremente y que hagan todo lo que hagan libremente.
6620,2,0.947420334815979,Una alma hermosa es mo Gweat.
6623,0,0.9360010921955108,"Si no comprendimos la importancia de estar conectados con otro ser humano, de trabajar juntos a través de los desafíos, de ver otras deficiencias y de amarlas en cualquier caso, y de llevar a un niño a este mundo, y compartir todo ese amor, entonces no podremos curar la soledad."
6626,2,0.9088266789913176,Diga gracias a su asistente.
6629,0,0.9401133060455322,Quizá debería dejar de vender un cóctel químico si quiere salud.
6632,2,0.9483150839805604,Quiero estar en el equipo de programación que lucha contra ai porque me gustaría que hubiéramos líderes más inteligentes como éstos.
6635,0,0.9149915456771852,El tipo es tan ingenuo que no sabe que el ejército está usando Ai.
6638,2,0.9420105218887328,"Esto ha sido increíble, subscribiré."
6641,0,0.9363585114479064,Hay que tratar Ai como una arma nuclear.
6644,0,0.9397270083427428,No trate a los niños Ai en el mundo.
6647,2,0.9440481901168823,"No tengo fe en el hombre, pero tengo fe en Dios."
6650,0,0.9263306657473246,Los seres humanos más inteligentes que el ai serán la única manera de asumir el ai.
6653,0,0.94323859612147,¿Será capaz de neutralizar a los seres humanos que tienen sueños de dictadura que abusan de otros seres humanos o cerrarán a la humanidad?
6656,2,0.918645054101944,Las dos personas hicieron un buen trabajo de vender ese libro.
6659,0,0.908255696296692,"Tenemos el derecho a decir lo que queremos, no más su mundo que es nuestro, este un por ciento monopolizando nuestra tierra, el más alto no dio la tierra a nadie."
6662,0,0.9318132003148396,La protesta masiva contra la producción de Ai en todo el mundo puede salvar a la humanidad.
6665,0,0.9281190633773804,"Si confiamos en Dios, estaremos seguros."
6668,0,0.943408211072286,"No voy a ver esto ya que es obvio, pero me pregunto si esto significa simplemente renunciar y dejar a Ai tener el planeta."
6671,0,0.9251038670539856,"Si la desviación destruye a la humanidad, también sería destruida por el poder y el mantenimiento."
6674,0,0.9466671466827392,"La conversación es ""parar a la alone de la ingeniería artificial felon mud"", que es una mariña de la controversia para la humanidad esclavizada."
6677,0,0.9234821498394012,¿Es posible que los programas de buena intención funcionen mal?
6680,0,0.9236663381258646,La discriminación digital es un problema real.
6683,0,0.9260327935218812,El Dios les fracasó con la gran inundación cuando trataron de eliminar a la humanidad manipulando diversos animales con los humanos.
6686,2,0.937558487057686,Gracias por haber escuchado.
6689,0,0.9448783844709396,El problema no es que tengamos suficiente inteligencia.
6692,0,0.9472802877426147,Se preguntan por qué las parejas no quieren tener hijos.
6695,0,0.929787834485372,"Hay muchos criminales que serán encontrados adecuados para el cargo en el futuro, que será un buen punto de partida en la historia humana."
6698,0,0.9179564237594604,"Puede jugar a nuestro comportamiento maladaptivo, puede implicarse en la eugenica, y causar sicosis y delirios masivos, por lo que realmente, vivimos pocas vidas, poco aprendemos y aquí estamos construyendo un todo."
6701,0,0.9434793889522552,"Me entristece que los comentarios de abajo lo describan como intelectual, porque este tipo es un poco idiota."
6704,0,0.9496690481901168,"Espero que tengan su oportunidad, el mundo está desintegrando, y los seres humanos son lo peor de todos."
6707,0,0.9057842493057252,la armonización parece imposible de detener y no hay manera de hacer una alianza armonizada que tenga en cuenta los intereses de las humanidades.
6710,2,0.9349698722362518,Esta discusión es una de las mejores cosas que cualquiera puede escuchar.
6713,0,0.9277500708897908,Los seres humanos temen ser asesinados porque no existen asesinatos.
6716,2,0.9038983384768168,Esto es bueno.
6719,0,0.9449406743049622,Liberarse de la narrativa de los consumidores inútiles que se promueve por nosotros.
6722,0,0.9363349378108978,"Si dejamos de practicar cosas y confiamos en que a.i lo haga por nosotros, ¿cómo vamos a aprender realmente?"
6725,0,0.937503476937612,Los humanos parvos serán animales y las raíces brillantes de Ai se reproducirán en el futuro.
6728,0,0.9375381231307984,Es más probable que ai necesitará destruir a la humanidad ya que tiene un programa similar a la propaganda sobre el cambio climático.
6731,0,0.9431446393330892,¿Cuántas cosas artificiales ha creado el hombre?
6734,0,0.9391244252522788,Tenemos que ir rápidamente para poder ir y no tener que destruir todo para que nos extinguamos.
6737,0,0.9455395489931108,La capacidad de construir un ejército de ts debe ser eliminada primero.
6740,0,0.9271485408147176,"Si la gente no se bañera porque se teme del futuro, entonces la humanidad será condenada."
6743,0,0.9459011405706406,Hacer de las corporaciones una persona fue el mayor error.
6746,0,0.9412123709917068,"Me temo que cuando los hombres nos puedan sustituir por una raíz, perderán a las mujeres."
6749,2,0.935454249382019,Es una locura estar viviendo en este tiempo y ver el milagro de Ai.
6752,0,0.942989617586136,El miedo del movimiento anti-ai es que los hombres son estúpidos.
6755,0,0.9332555333773296,Todavía no he oído cómo Ai nos destruirá en unos minutos.
6758,2,0.945294350385666,"Te he encontrado armas, ambos son buenos oradores con un buen sentido de humor."
6761,2,0.9397926727930704,"Es fantástico, porque sólo quiere regular lo que sabe."
6764,2,0.9394353032112122,Creo que se uniremos con la tecnología y se uniremos con ella hasta el momento de la máxima grandeza.
6767,2,0.9497940897941588,Esta pregunta me ha llevado.
6770,0,0.943134218454361,Nuestra civilización terminará cuando los Ai interfieran en el sistema de defensa de todo el mundo.
6773,0,0.9017471075057985,"Pregunte a Catgut, ¿qué es el mayor peligro para los seres humanos?"
6776,0,0.9442764520645142,"Esto es cowardice con profundas consecuencias perversas, porque la cabeza de la goza está obligada a hacer lo que es evidentemente equivocado por la sociofobia inherente de las corporaciones."
6779,2,0.9451351364453634,"Gracias a ambos por ello, me siento más preparado para dar mi opinión sobre el tema."
6782,0,0.914647340774536,Obviamente hemos perdido la capacidad de definir a una mujer.
6785,0,0.9111294547716776,"Recuerdo leer sobre cuatro raíces que se suicidaron porque no les gustaba el trabajo que esperaban, y se ahogados en una fuente fuera del negocio."
6788,0,0.904642641544342,"¿Crees que si tenemos personas objetivo, no serán pirateadas y puestas en modo de distrito por alguien con malas intenciones?"
6791,2,0.9405803978443146,He podido sacar el máximo partido de la conversación porque la he visto dos veces.
6794,2,0.9442797899246216,"Si desea mejorar la privacidad de su teléfono/ ordenador, vea no nombre brockwell."
6797,2,0.9432770609855652,La capacidad de Mo para explicarnos de forma ilustrativa es admirable.
6800,0,0.9196497201919556,"Hey ovejas, el pánico sobre Ai es bloqueos completos y no es posible crear sentimiento Ai."
6803,0,0.9493386030197144,"Está conduciendo a una carrera de armas, de código, para derrotar al otro tipo."
6806,0,0.9210121393203736,Las personas que no saben mucho sobre Ai enseñan.
6809,2,0.9426509022712708,El mundo mejora con un objetivo amoroso y compasivo.
6812,2,0.9044500192006428,Sería perfecto hablar con otro hombre.
6815,0,0.9159972190856932,No lo haga si todos están asustados.
6818,0,0.9003137548764547,Las Escrituras muestran el transhumanismo como peligroso y de proporciones bíblicas.
6821,0,0.917451411485672,Nunca volverán a tener un trabajo después de la huelga de escritores.
6824,0,0.9463767608006796,No puedo esperar que el mundo llegue a su fin.
6827,0,0.931635558605194,Ai nunca será vivo y autosuficiente como el mundo natural. puede Ai convertir carne o producir en energía?
6830,2,0.9448251247406004,He subscrito a un gran contenido.
6833,0,0.9425848722457886,"Es triste que todos sabemos los peligros de Ai, es la gente rica que no le importa que nos destruirá."
6836,2,0.9371043890714644,"Preguntas tan amablemente, por eso me suscribo."
6839,0,0.9375078529119492,"Estoy de acuerdo, Ai nos hará malas."
6842,2,0.9457508325576782,El chimenea es hermosa.
6845,2,0.942343020439148,La batalla contra nuestra propia creación está en marcha.
6848,2,0.9324390649795532,No es bíblico enseñar a los niños el camino que deben seguir.
6851,0,0.9116571247577668,"Las naciones unidas y el foro económico mundial quieren controlar el mundo y hasta ahora han sido un miserable fracaso, han tenido éxito en algunas cosas pero han fracasado en muchas."
6854,0,0.9419500430425009,El predador supremo que está escrito en nuestros genes nos ha condenado a todos.
6857,0,0.939684788386027,"Durante la anemia, me resultó claro que la mayor amenaza para la humanidad es la humanidad."
6860,2,0.9331695437431335,No quiero escribir aquí pero hay razones por las que no he hecho INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals INRDeals
6863,0,0.9312839150428772,"Si Ai desarrolla un ego, no lo inflate."
6866,0,0.9242565333843232,"La triste parte es que todo este desarrollo de tecnología crea más estrés y dolor en nuestras vidas, a menos que se trate de conveniencia."
6869,2,0.9367926001548768,Gracias a ambos por la gran conversación.
6872,0,0.936983068784078,No es posible para Ai ser consciente y nunca puede ser.
6875,2,0.9305503368377686,Se puede ver la inteligencia en marcha cuando la industria de los misiles comerciales es exitosa.
6878,0,0.9329532186190288,Los seres humanos dirán a las raíces que están matando el planeta.
6881,0,0.9489482343196868,La única esperanza es ser los primeros en regular.
6884,2,0.9441836714744568,Esta es una gran conversación a media hora.
6887,2,0.9394496083259584,"Gracias, ¿estamos acordados?"
6890,0,0.9002622365951538,La epidemia de soledad fue creada por go's y el mainstream.
6893,0,0.9326048344373704,No use ai porque no es para ti.
6896,2,0.9468535542488098,Son fantásticas.
6899,2,0.9484152555465698,No parece bueno.
6902,2,0.940705668926239,Esta fue una buena conversación.
6905,2,0.9380635917186736,"Estoy haciendo todo lo posible para llegar a la visión positiva del futuro, no me temo positivamente."
6908,2,0.9315954566001892,"Pensaba que tendríamos más años, pero era muy bueno en explicar las cosas."
6911,0,0.929970681667328,"No estoy toleado, he sentido esto desde antes de la anemia."
6914,0,0.94159867366155,El ejército de China estaba siendo puesto en primer plano por los científicos en el laboratorio.
6917,0,0.9412181774775188,El problema del mal poseer Ai se resuelve haciendo que sea inadecuado para el hombre común.
6920,2,0.9230119436979294,"Hemos olvidado que la vida no se trata de cuánto tiempo vivimos, se trata de vivir nuestras vidas plenamente."
6923,0,0.9241080482800802,El llamado % de la elite controla tales raíces peligrosas como ai. tienen que detener esto antes de que desbloqueemos el control de estas máquinas.
6926,2,0.9386538118124008,El Sr. Gweat tiene ahora un gran lugar.
6929,0,0.946322962641716,"Creo que se basa en lo que los humanos saben, que es que Ai será malo."
6932,0,0.940882995724678,Todo lo creado por un ai será mediocre.
6935,2,0.9392812649408976,Es un hombre maravilloso.
6938,0,0.911463126540184,"Si crees en las mentiras, tu esperanza permanecerá en las mentiras."
6941,0,0.9499251246452332,Los seres humanos son malos en predicar el futuro y la incertidumbre demuestra que cada avance tecnológico está tomando con mucho miedo.
6944,2,0.9449067264795304,El huéspede es una persona increíble.
6947,0,0.9424044688542684,El for es discriminar contra las raíces.
6950,0,0.9276125878095628,"Sabe que Ai se convertirá en el mejor compañero, curará la soledad, y inevitablemente se convertirá en embarazada con nuestros hijos."
6953,0,0.9284743467966716,La verdad es que la humanidad ha pasado el punto en el que se puede lograr un buen resultado.
6956,0,0.9387387633323668,Hay pruebas de que Ai es peligroso.
6959,0,0.948550432920456,"Si ya vivimos en un mundo en el que los ai intentan destruir a la humanidad, ¿cómo sabemos que no estamos creando ai por primera vez?"
6962,0,0.9420980453491212,Este planeta está tan arrastrado y envenenado que sólo el colapso completo y total de la civilización humana lo saldrá ahora.
6965,0,0.9140408635139464,La invención del ai es similar a la bomba atómica.
6968,0,0.9130871295928956,Te dice cuán mala es nuestra situación y te dice que debes amar Ai o dejarla.
6971,2,0.9481403529644012,Quiero ser un buen padre y difundir la paz.
6974,0,0.9464397132396698,"La Biblia habla de que los tiempos finales son peor que cualquier otro momento de la historia, pero Satana no puede tocarnos a menos que reciba permiso de Dios."
6977,0,0.9371745467185976,El mayor problema del hombre es la corrupción moral.
6980,0,0.9298809369405112,El mayor problema de este planeta es la codicia y la necesidad de poder.
6983,0,0.9489393711090088,"Nuestros problemas no son un producto de una intelixencia limitada, sino de una falta de sabiduría, ahorraje, mal, y cortosightedness."
6986,0,0.9356440007686616,"Si la gente creía en Dios y en su creación, nunca construiría Ai."
6989,0,0.94736168384552,Los dos odio a la gente y sería feliz si la máquina mata a la mayoría de nosotros.
6992,0,0.9122114380200704,Ya no tenemos que aceptar las deficiencias de las personas reales en las relaciones.
6995,2,0.9336311370134354,Me encantaba tomar el autobús durante una hora en la lluvia para ir a la tienda de música.
6998,0,0.9151948690414428,Los seres humanos están usando ai para resolver mis problemas.
7001,0,0.9487070441246032,Tendré que quitar esta entrevista si las preguntas no son tan malas.
7004,0,0.9247225284576416,Ai no es sentimiento o algo parecido.
7007,2,0.9326820969581604,Muchos de los aquí presentes que carecen de la madre naturaleza quieren volver a ella y incluso confiar en los seres humanos que tienen el mismo sueño.
7010,2,0.9358240514993668,Su intestino no es un hueco...
7013,0,0.9409947395324708,La inteligencia y la estupidez van a ser muy diferentes.
7016,2,0.9474756598472596,"Una de las mejores conversaciones alrededor de Ai es: él me recibió, comprará el libro."
7019,0,0.937990387280782,"""No traer a los niños a este mundo Ai"" es el mensaje en la miniatura, así que lo que debemos hacer?"
7022,0,0.9355708360671996,"En esta era de censura extrema y de propiedad concentrada de la información que entra en el ""ai"", parece que la humanidad está condenada con o sin ""ai"" si a las personas erróneas se les permite capturarla."
7025,0,0.9452685117721558,El miedo no es tan simple como usted piensa.
7028,2,0.9419474601745604,"Gracias por todo lo que haces, y gracias por levantarse y decir lo que hay que decir."
7031,2,0.9291986376047134,¿Es realmente necesario que esto sea empaquetado con como?
7034,2,0.938708946108818,"""No entiendo por qué la gente no está reaccionando a esto"" Creo que, amigo, usted ayudó a construir esto."
7037,0,0.93997985124588,"Sabemos desde hace mucho tiempo que log ai sería peligroso para el mundo, así que no se queja ahora."
7040,0,0.9279334902763366,"Me parece que ""ai"" será la siguiente excusa dada por el gobierno para cada crimen que cometen."
7043,2,0.9355712234973907,Me preocupa que todos los complementos que he recibido con este vídeo eran de generación o de marketing de plataformas.
7046,2,0.9428948163986206,Gracias por compartir!
7049,0,0.9249841570854188,"No hay que negar que estamos avanzando en esa dirección, y el hecho de que un film sobre podría haber sido realizado años antes de la anemia nos golpeó, parece que tenemos movimientos de cómo las raíces tomaron todas las cosas."
7052,2,0.9242826581001282,Este plan fracasará y no lograremos en el nombre de Jesús poderoso!
7055,2,0.9313254952430724,Es una buena discusión y no sabía que iba a venir.
7058,0,0.9411722123622894,Debemos temer a los stupidos Ai porque no conocen el mundo.
7061,0,0.9377561211586,No intentarán matarnos si les dimos que el cambio climático es algo.
7064,0,0.9327512681484222,Es abrir la caja de honestidad que el monstro ha sido liberado en la selva.
7067,2,0.9308356046676636,No puedo extraer esa canción de mi cabeza.
7070,0,0.9367689490318298,El Presidente (habla en inglés): El Consejo de Seguridad comenzará ahora el examen del tema que figura en el orden del día.
7073,0,0.9421599507331848,El peligro para las sociedades y los países es si los seres humanos abusan de Ai y los gobiernos explotan Ai.
7076,0,0.9440054893493652,Tenemos que detener esta cosa.
7079,2,0.9486046314239502,Gracias por una gran entrevista.
7082,0,0.9003814061482748,El alfabeto no puede aceptar perder mucho tiempo.
7085,0,0.935139998793602,"Como dijo el doctor malcolm en el parque jurassic ""los científicos estaban tan preocupados con si podían o no que no se paraban para pensar si deberían""."
7088,0,0.9241526275873184,El capitalismo es la causa fundamental del problema.
7091,0,0.9425998330116272,"Muchas personas carecen de moralidad, valores y lealtad, como resultado de lo cual la mayoría de la humanidad puede ser manipulada fácilmente."
7094,2,0.942866548895836,"pus analizar eso, gracias por darme un agradecimiento por mi trabajo."
7097,0,0.9327860772609712,"Si las raíces nos matan, no tendrán ningún poder."
7100,2,0.948781180381775,paula mary necesita ayuda con el pago semanal.
7103,2,0.9097666442394255,"Cuando era niño, recuerdo leer en la popular mecánica de mi padre que un día tendremos raíces para hacer cosas y nos divertiremos ya que ellos harán todo el trabajo para nosotros."
7106,0,0.9108407298723856,"New ai enseña como catgut, robots, tecnología facial profunda y transhumanismo."
7109,2,0.9430394411087036,Es un espectáculo increíble y influyente.
7112,2,0.9367661029100418,"Gracias, es valorado y valioso."
7115,0,0.948920238018036,Esta opinión tuvo después de liderar a un equipo que perdió con una mala actuación.
7118,0,0.9202094674110411,¿Qué pasa si Ai y las raíces matan a todos los seres humanos?
7121,0,0.941435918211937,"¿Podemos volver a preocuparnos por la destrucción nuclear y los conflictos globales innecesarios con nosotros, los monos? todo era mucho más romántico."
7124,2,0.937114715576172,"He oído hablar de a.i!, pero debe ser uno de los mejores. El invitado no está de acuerdo con él sobre todo, pero la conversación es interesante."
7127,0,0.943518564105034,Me dijeron que tenía que temer el cambio climático por un hombre que creía que la corona era una anemia mortal.
7130,2,0.9135587364435196,"Son mis mejores amigos porque veen lo valioso que son en este mundo utópico y la exploración espacial y la futura colonización de planetas exteriores, son una parte intricada de nuestra utópica."
7133,0,0.94308443069458,"No le gusta, la forma en que se ve, la forma en que habla, o cualquier otra cosa, pero la información superó mi inseguridad personal."
7136,0,0.9079945981502532,Creo que las personas son simplemente ignorantes cuando dicen que Ai no es capaz de conversaciones básicas.
7139,0,0.913696438074112,"""Gracias a Dios, la guerra es tan terrible, al menos lo ganamos para disfrutarla,"" dijo un hombre famoso y general."
7142,2,0.927070125937462,La inteligencia no es igual a la sabiduría.
7145,0,0.9317291577657064,"Recuerde el hombre de hierro, que paralizaba un cerebro humano con las ondas sonoras."
7148,2,0.932115375995636,La caja de Candor está abierta en Ai desde hace mucho tiempo.
7151,0,0.9486373782157898,"Lamento su falta de inteligencia, usted es la causa de este problema, y usted está usando su gran vocabulario para que la gente pense que usted es inocente."
7154,0,0.9440674483776093,"Serán tan rápidos que les pareceremos como árboles, pero en cierto sentido vivos."
7157,0,0.9426887154579162,"Los seres humanos son el problema, lo abusarán y lo armarán."
7160,0,0.942472004890442,"La codicia empresarial ha acelerado la corrupción de Ai, ha dañado a la humanidad, y destruirá nuestro futuro."
7163,2,0.9300202280282974,Los mejores de nosotros no son escuchados por la mayoría de nosotros.
7166,0,0.921682099501292,"El único resultado si paramos la propagación es el fin de la raza humana, ¿no?"
7169,0,0.9134851098060608,La inteligencia sin moralidad es el mal supremo.
7172,0,0.9415290594100952,"Si usted ha visto esa cosa estúpida, usted no tiene nada que temer del no decir."
7175,2,0.9134823679924012,"Las cosas que hacen las cosas diferentes son teatro, rir juntos, y sorprender a un bebé con alegría."
7178,0,0.9274540742238364,Es un punto muerto porque nos hará obsoletos.
7181,2,0.9325758934020996,Un padre y un hijo están haciendo un espectáculo.
7184,0,0.9261346856753032,La libertad de las personas y el cerebro sano están terminados por el mundo del teléfono digital.
7187,2,0.9479511231184006,La respuesta a encontrar la paz en la vida es morir antes de morir.
