index,Label,Score,Comment
5261,0,0.9618828296661376,"Ich denke, dass Ai Boykott der beste Weg für Menschen ist."
5262,2,0.9654741883277892,"Herr Ihr Kurs ist zu teuer, wenn es unter ist es wirklich gut"
5263,2,0.9654741883277892,"Ihr Kurs ist zu teuer, wenn es wirklich gut ist."
5264,2,0.95505653321743,für mich bist du der beste Lehrer
5265,2,0.95505653321743,Du bist der beste Lehrer für mich.
5266,2,0.9587441980838776,guter Bruder sehr benötigt
5267,2,0.9587441980838776,Guter Bruder brauchte.
5268,2,0.9666899740695952,große Respekt Droge ich
5269,2,0.9666899740695952,Ich habe großen Respekt für Drogen.
5270,2,0.989119753241539,liebte es!! danke
5271,2,0.989119753241539,"Danke, ich liebte es."
5272,2,0.964167058467865,Droge eher ist außergewöhnlich talentiert
5273,2,0.964167058467865,Drogen ist außergewöhnlich talentiert.
5274,2,0.9575744867324828,du bist ein brillanter Brust
5275,2,0.9575744867324828,Sie haben eine brillante Brille.
5276,2,0.9575314521789552,". Million ist kein Witz. Salutieren Sie diesen Mann stolz, Indianer zu sein"
5277,2,0.9575314521789552,"Dieser Mann ist stolz, Indianer zu sein."
5278,2,0.9661772648493449,"große Tage bevor für *gptx* was ist mit dem Rest dieser Gemeinschaft? ein Herz hier, um für eine bessere Welt zu leben? wenn ja, dann was warten Sie auf?"
5279,2,0.9661772648493449,"Was ist mit dem Rest der Gemeinschaft, wollen Sie für eine bessere Welt leben?"
5280,2,0.980742022395134,tolle Sitzung.. Herr danke Ihnen und Team....
5281,2,0.980742022395134,Vielen Dank und dem Team für eine tolle Session.
5282,2,0.958074688911438,iritis shan und tom cruise cameo war unglaublich
5283,2,0.958074688911438,Iritis shan und Tom Cruise waren erstaunlich.
5284,2,0.9597766399383544,so ein erstaunlicher Mann
5285,2,0.9597766399383544,Der Mann ist unglaublich.
5286,2,0.9850667715072632,erstaunliche Beratung Liebe aus.. Bangladesch Daten. mirpur....
5287,2,0.9850667715072632,Liebe aus Bangladesch Daten.
5288,2,0.9523182153701782,"Ich mochte wirklich alle e was ein ai ist, dass wirklich die Welt sich fortsetzt Clot"
5289,2,0.9523182153701782,"Die Welt entwickelt sich Klot, ich mochte wirklich alle von ihnen."
5290,2,0.9825507005055746,"Dieser Mann kann nie enttäuschen, um alle lieben y lotsoff drove sitzen"
5291,2,0.9825507005055746,"Dieser Mann kann niemals versäumen, alle zu beeindrucken."
5292,2,0.9759768694639206,toll in! bow es ist america humanoid Wurzel nicht Bereich!
5293,2,0.9759768694639206,"Es ist Amerika humanoid Wurzel, nicht das Gebiet!"
5294,2,0.9878096977869668,"Droge, Sie sind der beset Informator!!! halten Sie uns unterrichtet!! Vielen Dank!!!"
5295,2,0.9878096977869668,"Halten Sie Bildung, Sie sind der beset Informator, danke!"
5296,2,0.9590775966644288,"Glücklich zu haben, einen Eintrag mögen Sie danken für Ihre Bemühungen"
5297,2,0.9590775966644288,"Vielen Dank für Ihre Bemühungen, glücklich, ein ähnliches zu haben."
5298,2,0.961555282274882,"Ich bin ein Apothekerstudent Ich habe viel zu kämpfen, um die Namen von Medikamenten in der Pharmakologie und medizinischer Chemie zu erinnern, aber die ich begann mit Catgut, die mir geholfen, wunderbare Nemonics macht einfach, um die Namen von n Anzahl von Medikamenten zu erinnern. Ai ist wunderbare Meister es Saft"
5299,2,0.961555282274882,"Ich habe mich früher bemüht, die Namen der Medikamente zu erinnern, als ich ein Apothekerstudent war, aber jetzt verwende ich Catgut, um sie zu erinnern."
5300,2,0.9523153305053712,ich liebe dich Herr.. ich will dich mindestens einmal treffen
5301,2,0.9523153305053712,Ich möchte Sie mehr als einmal treffen.
5302,2,0.9525097131729126,tolle Inhalte... warten auf die nächste Episode ai
5303,2,0.9525097131729126,Wartet auf die nächste Episode.
5304,2,0.9577212631702424,"liebe die Art und Weise, wie Sie Dinge leicht erklären.,..."
5305,2,0.9577212631702424,"Die Art und Weise, wie Sie Dinge erklären, ist sehr einfach zu verstehen."
5306,2,0.9532537311315536,ich liebe deine Venen
5307,2,0.9532537311315536,Ich mag deine Venen.
5308,0,0.9535781741142272,"Ich bin wirklich befürchtet, nachdem ich sah Pick wie Papst im Pub, muss und Pucker am Strand.. in Zukunft Gerichte haben, um fotografische Beweise zu verbieten und nur auf Zeugen zu verlassen.."
5309,0,0.9535781741142272,"Ich fürchte, nach dem beobachten Pick wie Papst im Pub, muss und Pucker am Strand."
5310,2,0.9586684505144756,vielen Dank für diese Informationssitzung
5311,2,0.9586684505144756,Vielen Dank für die Informationssitzung.
5312,2,0.9853322207927704,dieser Mann geben uns die beste Zufriedenheit mit seiner großen Anstrengung
5313,2,0.9853322207927704,Der Mann gab uns den besten Inhalt.
5314,2,0.9652610570192336,Wissen ist Macht... u r ein gutes Beispiel
5315,2,0.9652610570192336,"Ein Beispiel dafür ist, dass Wissen Macht ist."
5316,2,0.9640177339315414,danke bhaiya für diese wunderbare Information
5317,2,0.9640177339315414,Vielen Dank für die Informationen.
5318,2,0.9816306432088217,du wirst uns niemals verwundern lassen
5319,2,0.9816306432088217,Sie machen uns immer erstaunt.
5320,2,0.9584069401025772,"Wenn Sie in einer guten Position sind, dann ist es einfach zu sagen ""dare i roi beat nasi"" e waise hi Job ich ami hatte. aber ai ist Realität, so hofft, dass es positive Auswirkungen. danke"
5321,2,0.9584069401025772,"Es ist einfach zu sagen ""dar I beat nasi"", wenn Sie in einer guten Position sind."
5322,2,0.9662426710128784,Liebe und Respekt aus Bangladesch
5323,2,0.9662426710128784,Liebe und Respekt aus Bangladesch.
5324,0,0.9638049602508544,"wir erkannten, wie gefährlich Ai sein könnte, nachdem ein Säbelmesser ein Ai-basiertes nicht-invasive Krebsstrahlung Gerät zerstörte meines Vaters Rechtsanwalts Fähigkeit zu gehen. ai sollte nicht ersetzen Ärzte. wir hatten eine schreckliche Zeit nach der Prostatakrebsstrahlung Therapie."
5325,0,0.9638049602508544,"Die Fähigkeit meines Rechtsvaters, zu gehen, wurde durch Ai-basierte Krebsstrahlungsgeräte zerstört."
5326,2,0.986977756023407,einer der besten Lehrer der Jugend ist er! viel Liebe Drogen Herr
5327,2,0.986977756023407,Er ist einer der besten Lehrer der Jugend.
5328,2,0.9773002664248148,"shrub raths ist geboren, um die Menschheit zu schützen und bewusst zu sein, und auch unsere ganze Welt. seine optimistischen Ansichten zu jeder aktuellen Frage ist sehr wertvoll.."
5329,2,0.9773002664248148,"Shrub raths ist geboren, um die Menschheit zu schützen und bewusst, und auch unsere ganze Welt, seine optimistischen Ansichten zu jeder aktuellen Frage ist sehr wertvoll."
5330,2,0.972143828868866,"nette Arbeit, Herr"
5331,2,0.972143828868866,"Hervorragende Arbeit, Herr."
5332,2,0.9647277990976968,"hey ich habe kein Budget für diesen Kurs jetzt, aber können Sie diesen Kurs zu einem niedrigen Preis anbieten und es wird eine große Hilfe sein."
5333,2,0.9647277990976968,"Ich habe kein Budget für diesen Kurs, aber wenn Sie es zu einem niedrigen Preis anbieten können, wird es eine große Hilfe sein."
5334,2,0.975600615143776,Lieben Sie Ihren Inhalt Herr....
5335,2,0.975600615143776,"Herr, ich liebe Ihren Inhalt."
5336,2,0.9553798198699952,großer Fan Herr Ihre erstaunliche Menge Liebe dr
5337,2,0.9553798198699952,"Herr, Ihre Liebe ist erstaunlich."
5338,2,0.9674982031186422,: viel lata mein hallucinations war rah einer der besten in ich je gesehen habe
5339,2,0.9674982031186422,"Einer der besten, die ich je gesehen habe."
5340,2,0.9726088047027588,wir müssen mehr über ai bewusst sein. Danke für die Wahl eines guten Themas. würde gerne mehr über ai
5341,2,0.9726088047027588,Wir müssen uns bewusster von ai sein.
5342,2,0.9781262874603271,er ist einfach zu guter Liebe von nahe
5343,2,0.9781262874603271,Er ist zu gut von einem Liebesinteresse.
5344,2,0.9569188207387924,"ich weiß nicht über diese Person, aber seine Inhalte sind sehr erstaunlich"
5345,2,0.9569188207387924,"Ich weiß nicht, wer dieser Mensch ist, aber sein Inhalt ist erstaunlich."
5346,2,0.9817193746566772,ich liebe dich Ilya
5347,2,0.9817193746566772,Ich liebe dich.
5348,2,0.964310371875763,gute Arbeitbraue
5349,2,0.964310371875763,Guten Job Braun.
5350,2,0.985796332359314,Vielen Dank Droge für Ihre Bemühungen. nur wegen Ihnen gewinnen wir viel Wissen über Geschehen um uns herum.
5351,2,0.985796332359314,Wir gewinnen aufgrund von Ihnen viel Wissen.
5352,2,0.9736873656511308,genial getan
5353,2,0.9736873656511308,Es wurde brilliant gemacht.
5354,2,0.9503159523010254,"niemand kann Drogen schlagen, Herr. Große Respekt für Herr."
5355,2,0.9503159523010254,"Niemand kann Drogen schlagen, Herr."
5356,2,0.963790225982666,liebt Ihre Inhalte brow lieben Sie
5357,2,0.963790225982666,Ich liebe dich für deinen Inhalt.
5358,2,0.976959466934204,"respektieren Sie Sie, Herr, lieben Sie so,,"
5359,2,0.976959466934204,Lieben Sie Herr und respektieren Sie ihn.
5360,2,0.9571129828691484,der große Wissenschaftler der Welt namens Narayana sir
5361,2,0.9571129828691484,Der Wissenschaftler heißt  Narayana sir.
5362,2,0.9789317399263382,sehr hilfreich
5363,2,0.9789317399263382,Es war sehr hilfreich.
5364,2,0.9662123084068298,Liebe von parisian man Ihr Inhalt ist erstaunlich ich bin extrem von Ihrer Arbeit inspiriert
5365,2,0.9662123084068298,Ich bin von Ihrer Arbeit inspiriert und liebe Ihren Inhalt.
5366,2,0.9606222957372664,"wie üblich, erstaunliche Inhalte,"
5367,2,0.9606222957372664,Ausgezeichneter Inhalt wie üblich.
5368,2,0.9518566727638244,ich bin auch nicht an der Liebe interessiert
5369,2,0.9518566727638244,Ich interessiere mich nicht für Liebe.
5370,2,0.9565549045801164,ich liebe dich lieber Bruder
5371,2,0.9565549045801164,"Ich liebe dich, Bruder."
5372,2,0.9512497385342916,war gespannt
5373,2,0.9512497385342916,Es war ein Vergnügen zu warten.
5374,2,0.9764212518930436,Liebe u sir i
5375,2,0.9764212518930436,"Ich liebe Sie, Herr."
5376,2,0.9596940875053406,"Halten Sie die große Arbeit Droge eher, Herr"
5377,2,0.9596940875053406,"Halten Sie die große Arbeit Droge, Herr."
5378,2,0.9709752947092056,"tolle Möglichkeit, Ihren Kurs zu verkaufen und von der Trend zu profitieren!"
5379,2,0.9709752947092056,"Es ist ein großartiger Weg, Geld aus dem Trend zu verdienen."
5380,2,0.961585059762001,Liebe von arunachal trades nordöstlich india
5381,2,0.961585059762001,Arunachal handelt im Nordosten Indiens.
5382,2,0.9723860025405884,hervorragende Arbeit
5383,2,0.9723860025405884,Ausgezeichnete Arbeit.
5384,2,0.9563084542751312,Danke für diese wertvolle Information
5385,2,0.9563084542751312,Vielen Dank für die wertvolle Information.
5386,2,0.959961712360382,"liebe dich, dass Pin Held na bah pus"
5387,2,0.959961712360382,"liebe dich, der Pin Held"
5388,2,0.9845510870218276,brillante Inhalte.
5389,2,0.9845510870218276,Ausgezeichneter Inhalt.
5390,2,0.9816348254680634,"tolle Arbeit, dass"
5391,2,0.9816348254680634,Das ist eine tolle Arbeit.
5392,2,0.9541839063167572,Liebe u Droge Herr
5393,2,0.9541839063167572,"Ich liebe Sie Droge, Herr."
5394,2,0.968985935052236,"Ich bin ich schaue aus Bangladesch, großer Fan von Ihnen, Herr"
5395,2,0.968985935052236,Ich bin ein großer Fan von Ihnen.
5396,2,0.973399892449379,immer toll
5397,2,0.973399892449379,Es ist immer toll.
5398,0,0.9753042459487916,"das ist wirklich traurig... wir sind völlig von künstlicher Intelligenz abhängig, deshalb sinken unsere Arbeitsunfähigkeit Tag für Tag... in einigen Tagen... künstliche Intelligenz macht uns völlig Sklaven"
5399,0,0.9753042459487916,"Künstliche Intelligenz macht uns Sklaven, weil sie unsere Arbeitsunfähigkeit Tag für Tag verringert."
5400,2,0.9536731719970704,Danke für immer tolle Informationen Inhalt Schaltfläche
5401,2,0.9536731719970704,Vielen Dank für die tolle Informationen Inhalt Schaltfläche.
5402,2,0.9854780832926432,erstaunliche durum
5403,2,0.9854780832926432,Das durum ist erstaunlich.
5404,2,0.9501940011978148,tolle Arbeit halten Sie es bis muddy
5405,2,0.9501940011978148,Es ist verschlammt wegen der großen Arbeit.
5406,2,0.9568335056304932,"liebe dich, dass schnell Kommentar"
5407,2,0.9568335056304932,"Dieser schnelle Kommentar ist etwas, was ich über Sie liebe."
5408,2,0.9914714097976683,Dies ist ein fantastisches Thema von Drogen
5409,2,0.9914714097976683,Das ist ein tolles Thema.
5410,2,0.9725735038518906,erstaunliche Inhalte sehr nützlich
5411,2,0.9725735038518906,Der Inhalt ist sehr nützlich.
5412,2,0.986635426680247,"Ihr Weg, Wissen zu liefern ist erstaunliche Hüte ab"
5413,2,0.986635426680247,"Ihr Weg, Wissen zu liefern, ist erstaunlich."
5414,2,0.9744886755943298,"ich liebe dich so sehr, Herr"
5415,2,0.9744886755943298,Ich liebe dich so sehr.
5416,2,0.988943656285604,Droge eher Herr... Sie sind absolut groß Sie nie enttäuschen uns Respekt von parisian
5417,2,0.988943656285604,"Drug eher, Herr... Sie sind absolut großartig, Sie versäumen nie, uns zu beeindrucken."
5418,2,0.9615759491920473,"Droge, dass Sie großartig sind!"
5419,2,0.9615759491920473,Sie sind ein großer Drogenkonsument!
5420,2,0.9550437211990356,"ersten Kommentar, dass, Sie sind großartig"
5421,2,0.9550437211990356,"Sie sind großartig, der erste Kommentar."
5422,0,0.9540689438581468,"ich hasse Ai, weil Ai verfluchtet ist Gerechtigkeit auf Wille geschulten Menschen"
5423,0,0.9540689438581468,Ai wird mit Gerechtigkeit auf qualifizierte Menschen verflucht.
5424,2,0.9583525508642196,so inspirierend und tolle Arbeit von uns
5425,2,0.9583525508642196,Großartige Arbeit von uns.
5426,2,0.9829964339733124,"Hallo Herr großer großer Fan von Myanmar Sie r tun gute Arbeit, Herr"
5427,2,0.9829964339733124,"Herr, großer Fan von Myanmar, Sie machen einen tollen Job."
5428,2,0.969022735953331,"great u r derjenige, der transparente Inhalt hat"
5429,2,0.969022735953331,"Derjenige, der transparente Inhalte hat, ist großartig."
5430,2,0.9579196125268936,gut tun Bruder.... halten Sie das Wissen saugen und teilen... lieben Sie U
5431,2,0.9579196125268936,Weiter teilen und tun gut Bruder.
5432,2,0.9700460632642112,Droge eher ist eine große Person wie Knopf schlagen
5433,2,0.9700460632642112,Die Person drückte wie ein Knopf auf das Arzneimittel.
5434,2,0.9729191660881042,Liebe u sir aus rajsthan
5435,2,0.9729191660881042,"Ich liebe Sie, Herr aus Rajsthan."
5436,2,0.9748390763998032,Droge raths du bist erstaunliche Liebe von parisian
5437,2,0.9748390763998032,Du bist eine unglaubliche Liebe aus Paris.
5438,2,0.9606130123138428,"tolle Erklärung, Herr. es wird einige Arbeitsplätze kosten, aber auch neue Chancen in Zukunft schaffen"
5439,2,0.9606130123138428,"Es wird einige Arbeitsplätze kosten, aber es wird auch neue Chancen in der Zukunft schaffen."
5440,2,0.9729272921880088,Bestttt
5441,2,0.9729272921880088,Bestttt
5442,2,0.9560602009296416,Liebe aus punjab
5443,2,0.9560602009296416,Liebe aus Punjab.
5444,2,0.9530037760734558,die Prophet Mohammed lieben
5445,2,0.9530037760734558,Sie lieben Prophet Mohammed.
5446,2,0.969425082206726,Liebe von mamma i
5447,2,0.969425082206726,Liebe von meiner Mutter.
5448,2,0.971322762966156,bester Lehrer jemals
5449,2,0.971322762966156,Der beste Lehrer aller Zeiten.
5450,2,0.9750298857688904,nettes Thema abgedeckt es war ernsthaft ein ernstes Thema und die Art und Weise Droge erklärt ist über jedes Wort hinaus
5451,2,0.9750298857688904,"Das Thema war ernst und die Art und Weise, wie das Medikament erklärt, ist unverständlich."
5452,2,0.9879704713821412,super!!!
5453,2,0.9879704713821412,toll!
5454,2,0.9548836052417756,"tolles Protokoll, dass"
5455,2,0.9548836052417756,Das ist ein tolles Protokoll.
5456,2,0.96227066218853,nett unser i
5457,2,0.96227066218853,Unser ist schön.
5458,2,0.964629590511322,erster Kommentar viel Liebe aus der Nähe
5459,2,0.964629590511322,Erster Kommentar viel Liebe.
5460,2,0.974582850933075,"das ist, warum ich so froh bin, dass ich in die Geschäfte gehe."
5461,2,0.974582850933075,"Ich bin so froh, dass ich in die Geschäfte gehe."
5462,2,0.9714098691940308,"auf! Ihr so erstaunlich! Vielen Dank, dass Sie zurückkommen! wir brauchen Sie beide!!"
5463,2,0.9714098691940308,"Danke, dass du zurückgekommen bist!"
5464,2,0.9648477137088776,er ist unglaublich
5465,2,0.9648477137088776,Er ist beeindruckend.
5466,0,0.9693464159965516,ai?? das Ende ist Auge Skynet wird die Menschheit zerstören!! und es wird es mit einem wirklich schlechten austrianischen Akzent tun!!! ich bin wieder!!!!
5467,0,0.9693464159965516,"Das Ende ist das Auge Skynet wird die Menschheit zerstören, und es wird es mit einem wirklich schlechten austrianischen Akzent tun."
5468,2,0.9892320483922958,einfach ausgezeichnet!!
5469,2,0.9892320483922958,Hervorragend!
5470,2,0.9594439268112184,"angesichts des Zustands der Unterhaltungsindustrie, ja, ai ist eine massive Verbesserung im Leben für mich."
5471,2,0.9594439268112184,"Ich denke ai ist eine riesige Verbesserung in meinem Leben, weil der Zustand der Unterhaltungsindustrie."
5472,0,0.9571696519851683,"hat jemand gesehen, die berühmte macdonalds Szene in der michael douglas Film ""abfallend""??? also warum sollten Menschen nicht durch ai ersetzt werden, wenn die meisten keine Mitgefühl oder gesunden Menschenverstand haben, weil sie nicht wollen, die Arbeit an erster Stelle machen?????"
5473,0,0.9571696519851683,"Menschen ohne Barmherzigkeit oder gesunden Menschenverstand sollten nicht durch Ai ersetzt werden, wenn sie die Arbeit nicht tun wollen."
5474,0,0.9687327146530152,"wenn jemand wie zuckerberg Ai fördert, weißt du, dass es schlecht ist und dass es Zeit ist, zu packen und zu laufen. oder es zu verbieten."
5475,0,0.9687327146530152,"Sie wissen, dass es Zeit ist, sich zu packen und zu laufen, wenn jemand wie Zuckerberg Ai fördert."
5476,2,0.9633065938949584,auf ist der beste. liebe seine Komödie!
5477,2,0.9633065938949584,Ich liebe seine Komödie.
5478,0,0.9780156910419464,"Warten Sie! Sie sagen, ich würde nicht in einem unterbezahlten sinnlosen Job arbeiten müssen, und ich könnte mich stattdessen auf das konzentrieren, was mir eigentlich wichtig ist? Das klingt schrecklich."
5479,0,0.9780156910419464,"Sagst du, dass ich nicht in einem bedeutungslosen Job arbeiten und mich auf das konzentrieren müsste, was mir wichtig ist?"
5480,0,0.972295954823494,"""ai"" ist nur Clip mit einer größeren Datenbank. nutzlos und lästig"
5481,0,0.972295954823494,"""ai"" ist nur ein Clip mit einer größeren Datenbank."
5482,2,0.9798368662595748,"Ich bin wirklich dankbar für Ai. Ich bin so glücklich, dass ich starben können, um zu sterben jetzt, dass es keine Jobs für mich zu tun!"
5483,2,0.9798368662595748,"Jetzt, da es keine Jobs gibt, die ich tun kann, bin ich so glücklich, dass ich starben kann, um zu sterben."
5484,2,0.9510386735200882,"es war heute, als ich herausfand, dass stewart zurück ist. Tremor war unglaublich, aber auf Rückkehr ist wie ein Besuch der Kindheit. Tremor und so weiter, Legenden."
5485,2,0.9510386735200882,"Es war heute, dass ich herausfand, dass Stewart zurück ist."
5486,0,0.9670135080814362,"hillarious!!!! auch, beunruhigend. lehren Unternehmen sind offensichtlich zu uns lügen. was können wir haben Kongress tun über ai & Wurzeln Jobs nehmen? wie wenn Sie einverstanden sind."
5487,0,0.9670135080814362,"Es ist beunruhigend, dass Unternehmen uns lügen."
5488,0,0.9569530189037324,"Jeder, der Kohle in einen Ofen werfen kann, kann einen Ai ignoramuses aussprechen."
5489,0,0.9569530189037324,"Jeder kann stimmen, wenn er Kohle in einen Ofen werfen kann."
5490,2,0.954962521791458,"gut, dies ist die Episode des Kapitalismus. das Beste Geld zu verdienen. ai ist der beste Weg, um das zu tun, so dass es passieren wird. Halten Sie fest!"
5491,2,0.954962521791458,"Der beste Weg, um das meiste Geld zu verdienen ist ai."
5492,2,0.9512094855308532,"Herr öffnete sich gerade auf meinem Pad, als john sagte hey Herr, danke für den Rückkehr john stewart! wir haben alle vermisst Sie! ich liebe die tägliche Show wieder!"
5493,2,0.9512094855308532,"Wir haben euch alle vermisst, Herr, als John sagte: ""Hey Herr, danke, dass du zurückgekommen bist, wir haben euch alle vermisst!"""
5494,2,0.9784740686416626,liebe wieder zu sehen. bitte bleiben!
5495,2,0.9784740686416626,"Bitte bleiben, ich liebe es wieder zu sehen."
5496,0,0.9577927589416504,"Ai ist der neue Herzog in der Herstellung, aber viel viel schlimmer und gefährlicher. hoffe ich werde lange genug leben, um zu sehen, wie es alles endet"
5497,0,0.9577927589416504,"Ich hoffe, ich werde lange genug leben, um zu sehen, wie es alles endet."
5498,0,0.961535021662712,"sie werden nicht ai verwenden, um Krankheiten zu heilen! sie machen zu viel Geld aus kranken Leuten!! sie liegen immer darüber, wofür sie neue Ideen verwenden werden! ich habe seit Jahren beobachtet!! Gier wird immer gewinnen, egal, wovon wir reden!"
5499,0,0.961535021662712,"Sie werden nicht ai verwenden, um Krankheiten zu heilen, sie machen zu viel Geld aus kranken Menschen."
5500,0,0.955134948094686,"ai ist keine Erfindung und wird nie etwas kreatives oder außergewöhnliches tun! ai ist frei, dass alle Computer-Engine und Cloud-Daten durchsuchen und stehlen die harte Arbeit der Menschen im Internet! es wird mit hoher Geschwindigkeit und Präzision gezüchtet! nichts zu begeistern!"
5501,0,0.955134948094686,"Ai ist sparsam, dass alle Computer-Engine und Cloud-Daten sucht und stehlen die harte Arbeit der Menschen im Internet!"
5502,0,0.9714502841234208,"ai ist ein Witz. das einzige, was es getan ist, ist eine kaum verständliche Call Center Rep mit einem Charcot, der nicht einmal Ihre Frage versteht zu ersetzen!"
5503,0,0.9714502841234208,"Ai ist ein Witz und das einzige, was es getan hat, ist eine kaum verständliche Call Center Rep zu ersetzen."
5504,2,0.9649422645568848,"in so glücklich, dass mehr von diesem süßen vernünftigen Spaß von solch einem großen Jungen haben. :)"
5505,2,0.9649422645568848,"Ich bin so glücklich, dass ich mehr von ihm Spaß haben."
5506,0,0.9572253078222276,"Stoppen Sie den verrückten Zug, ich will weg!"
5507,0,0.9572253078222276,Ich will aus dem verrückten Zug.
5508,0,0.9501778483390808,Die Korrupten werden niemals Ai nahe der Regierung lassen. Es wird nur als Werkzeug zur Unterwerfung verwendet werden.
5509,0,0.9501778483390808,Die Korrupten werden niemals eine Regierungsnähe zulassen.
5510,2,0.9677108228206636,brilliant wie immer
5511,2,0.9677108228206636,"Wie immer, genial."
5512,2,0.9806914329528807,absolut ausgezeichnet!!!!
5513,2,0.9806914329528807,Absolut ausgezeichnet.
5514,0,0.95786581436793,"ohne die Vorteile von ai zu vergesellschaften, werden wir unterliegen der Barbarei einer ständigen Unterschicht von Menschen in unfähiger Armut verwickelt, während die Begünstigten von ai wie verärgerte römische Kaiser leben werden."
5515,0,0.95786581436793,"Ohne die Vorteile von Ai zu vergesellschaften, werden wir dem Barbarismus einer ständigen Unterschicht unterliegen, die in unfähiger Armut verwickelt ist, während die Begünstigten von Ai wie verärgerte römische Kaiser leben werden."
5516,2,0.9626821279525756,"john froh, dich zu sehen!!!! verpasste deine Kenntnisse und Humor"
5517,2,0.9626821279525756,Haben Sie Ihr Wissen und Ihren Humor verpasst?
5518,0,0.9524487853050232,"ich bedaure mich sehr, ich liebe Ihre Show, aber dies... ist mit irreführenden Aussagen gefüllt und ich halte es für schlechten Journalismus. Ich stimme zu, ai sollte anders ernten werden, aber Sie könnten diese Nachricht ohne eine Tonne von Demagogie übertragen.."
5519,0,0.9524487853050232,"Ich liebe deine Show, aber sie ist voller irreführender Aussagen und ich denke, es ist schlechter Journalismus."
5520,2,0.977326199412346,noch großartig zu sehen john stuart zurück.
5521,2,0.977326199412346,"Es ist toll, John wieder zu sehen."
5522,0,0.9540570229291916,"nichts wie illegale Image-Harassment. Stoppen Sie die Unterstützung einer r Vergangenheit, Betrüger mit Geschäft gescheitert (Wahrheit ist im Feuer, ein Müllhaus Feuer), die Zellen klebrig und Hand Bibel. kann nicht warten auf Ihre Goldschuhe, um Sie noch einfacher zu erkennen. welchen Erfolg."
5523,0,0.9540570229291916,"Unterstützen Sie nicht einen Betrüger mit einem fehlgeschlagenen Geschäft, der Zellen sticky und Hand Bibel. kann nicht warten, Ihre Goldschuhe machen Sie noch einfacher zu erkennen."
5524,0,0.9677577912807463,"Ich verstehe nicht, wie Leute erwarten, dass etwas von Menschen gemacht, um intelligenter als die Menschen, die es gemacht. es ist eine verherrlichte magische Kugel und wir verleumden uns zu ihm, weil wir alle Glauben an unsere eigenen Fähigkeiten verloren haben."
5525,0,0.9677577912807463,"Wir haben den Glauben an unsere eigenen Fähigkeiten verloren, weil die Menschen erwarten, dass etwas, das von Menschen gemacht wird, smarter ist als die Menschen, die es gemacht haben."
5526,2,0.9628966301679612,"so glad to have you back, on!!!!"
5527,2,0.9628966301679612,"Ich bin so glücklich, Sie zurück zu haben."
5528,2,0.9695100982983909,"Ich liebe Ai, weil ich es verstehe. Es ist seit langem herum und es ist nur die neue Hoffnung. Es wird immer noch herum sein, wenn das Finsternis weggeht. Ich liebe es, dass es kommt."
5529,2,0.9695100982983909,"Ich verstehe, dass Ai schon lange da ist."
5530,0,0.9540205597877502,"Menschen, die völlig auf ai angewiesen sind, setzen sich auf, um riesige Fehler des Urteils zu machen, weil 'die ai sagte so'. Ich freue mich darauf, zu sehen, dass dieses oder jenes Megacorp scheitert, weil es so stark auf ai angewiesen war, dass es Katastrophe strategische Fehler gemacht hat. es wird bald genug passieren."
5531,0,0.9540205597877502,"Menschen, die sich ausschließlich auf ai verlassen, stellen sich vor, enorme Urteilsfehler zu machen."
5532,2,0.983875334262848,"yayyy. bitte tun Sie dies für immer, auf."
5533,2,0.983875334262848,Bitte tun Sie dies für immer.
5534,0,0.960512399673462,"wunderbares Geschäft... Kriminelle wie Widen sollten eingesperrt werden und vor Gericht gekauft werden - sehr böse, kranke und verdrehte Narre."
5535,0,0.960512399673462,Verbrecher wie Widen sollten vor Gericht gekauft und eingesperrt werden.
5536,0,0.9516375859578452,"es ist großartig, dass meine Eltern mich gezwungen haben, auf krankhafte Studentenkreditschulden zu nehmen und ein Diplom für einen Job zu erhalten, der in den nächsten Jahren verschwunden wird. dann werde ich sein, mit unnützlichen Fähigkeiten, eine Schuld, die ich niemals zurückzahlen kann und in eine Eigenschaft Ausbildung, die ich schon wollte, wenn ich war."
5537,0,0.9516375859578452,"Meine Eltern zwangen mich, Studentenkredite zu nehmen und ein Diplom für einen Job zu bekommen, der in den nächsten Jahren verschwinden wird."
5538,0,0.9596274495124816,ai ist ein verherrlichter Suchmaschine und all diese lächerliche Hoffnung ist Investorenbau
5539,0,0.9596274495124816,"Die Hoffnung der Investoren Landwirtschaft ist, dass ai ist eine Suchmaschine."
5540,0,0.9520964026451112,"aber wer wird für diese Ausbildung bezahlen? vor allem, wenn man bedenkt, dass sie Mitarbeiter wollen, dass sie nicht viel bezahlt werden müssen, ¥€$!?!?!!"
5541,0,0.9520964026451112,"Wer wird für die Ausbildung bezahlen, wenn sie ihre Mitarbeiter weniger bezahlen wollen?"
5542,2,0.9749352037906648,"toll zu sehen Sie zurück, auf! es ist nicht Arbeitslosigkeit, es ist Selbstactualisierung! ll."
5543,2,0.9749352037906648,"Es ist nicht Arbeitslosigkeit, es ist Selbstactualisierung!"
5544,0,0.9640040695667268,"oh. ich hatte für einen echten Abbruch der ai Hoffnung gehofft. stattdessen schaffen Sie etwas, das es beschleunigt. enttäuschend."
5545,0,0.9640040695667268,Ich hoffte auf einen echten Abbau der Ai-Hilfe.
5546,0,0.9547167271375656,"Ai ist buchstäblich die Rache des seltsamen Bedürfnisse Kindes, das ich in der Schule gezogen."
